gene	intron	splicingRate	cleavageRate	tau	fracSplicedCT
ADGRG6	(142723195, 142723756)	0.4175525	0.4121915	6.389117130686496	0.034478442579830425
ADGRG6	(142723967, 142724938)	0.3249015	0.4121915	6.232387962731656	0.07381906687819652
ADGRG6	(142725110, 142726824)	0.2299955	0.4121915	5.982310796265641	0.16213984845276158
ADGRG6	(142729406, 142731010)	0.4158625	0.4121915	5.427261475572778	0.05210028563243874
ADGRG6	(142731056, 142732441)	0.43273700000000004	0.4121915	5.237515757008164	0.05057839261303956
ADGRG6	(142732548, 142736105)	0.41101200000000004	0.4121915	4.751681855665917	0.07102568890006151
ADGRG6	(142737201, 142738409)	0.3206345	0.4121915	4.358928382878485	0.13903312450173155
ADGRG6	(142738506, 142740957)	0.3667895	0.4121915	3.8301124951603036	0.12985411445156111
ADGRG6	(142741241, 142758570)	0.666766	0.4121915	0.9223563792518306	0.2065405738095605
ADGRG6	(142758672, 142759348)	0.4354055	0.4121915	0.8539058463087876	0.33530572822978694
ADGRG6	(142759501, 142762044)	0.3527035	0.4121915	0.6167045136424054	0.4335429706564446
ADGRG6	(142762090, 142764473)	0.30443	0.4121915	0.4029945592482491	0.5087780575871045
ADH5	(100002603, 100003125)	0.5199	0.4565345	4.194138954110624	0.05282470807245208
ADNP2	(77867356, 77875412)	0.15595150000000002	0.13130795	3.9294420106860586	0.24767376506377226
ADPGK	(73048788, 73052747)	0.0146284	0.155147	1.7976543481261693	0.8901189804060763
ADPGK	(73052868, 73064123)	0.12359724999999999	0.155147	4.0642191572451765	0.33680607767933357
ADPGK	(73064186, 73067212)	0.07560465	0.155147	4.67967438714748	0.47200102889984047
ADPRM	(10600984, 10608226)	0.5144185	0.261714	1.9783587950612183	0.12187305456046774
ADRM1	(60878837, 60879516)	0.052246350000000004	1.5773774999999999	4.900331413684802	0.7493043819500016
ADSL	(40742715, 40745835)	0.04043975	0.1123204	7.767721211085342	0.5370638734306946
ADSL	(40746039, 40749076)	0.10107674999999999	0.1123204	6.400379741887539	0.27562085674048437
ADSL	(40749121, 40750251)	0.08926755	0.1123204	5.90466044959892	0.3289120684862403
ADSL	(40750331, 40754867)	0.1527925	0.1123204	3.9066981439244413	0.23323367111929882
ADSL	(40755039, 40755263)	0.08090354999999999	0.1123204	3.7246310035448316	0.4300601277897879
ADSL	(40755310, 40756405)	0.202894	0.1123204	3.158102774650759	0.18774743596893864
ADSL	(40756496, 40757276)	0.1606255	0.1123204	2.7247157387722636	0.2656496527061321
ADSL	(40757346, 40757491)	0.15113815	0.1123204	2.617737308561154	0.28702656039278035
ADSL	(40757639, 40758984)	0.012802000000000001	0.1123204	1.8748591862114483	0.8763945376655556
ADSL	(40759075, 40760279)	0.2484655	0.1123204	1.2305007344747638	0.22931327749624209
ADSL	(40760369, 40760883)	0.0732458	0.1123204	0.9299659816956467	0.5654280113146608
ADSL	(40761060, 40762439)	0.10916585	0.1123204	0.1557406914236159	0.4985723452446719
ADSS	(244587689, 244595846)	0.2375005	0.40444349999999996	7.063995251926677	0.11769115353456826
ADSS	(244595897, 244600126)	0.2956205	0.40444349999999996	8.095334642181253	0.05277030847675589
ADSS	(244601070, 244614936)	0.1662095	0.40444349999999996	11.664058093038795	0.10198326634102339
AFAP1L2	(116055827, 116056736)	0.00523077	0.4600765	0.34580240528289874	0.9869715981493976
AFAP1L2	(116057172, 116059018)	3.61841215	0.4600765	0.7121538857172407	0.008574562886232092
AFAP1L2	(116059174, 116059952)	0.1793882	0.4600765	0.8620979184629372	0.6163817188348468
AFAP1L2	(116060449, 116061112)	0.44950100000000004	0.4600765	1.0483239120228998	0.31574824601192847
AFAP1L2	(116061224, 116062097)	0.05823025	0.4600765	1.206455466899249	0.8274333887880104
AFAP1L2	(116062243, 116064477)	0.0745444	0.4600765	1.5885398329964149	0.7644628364936202
AFAP1L2	(116064689, 116067563)	0.11876	0.4600765	2.0846384766404142	0.6205190710999536
AFAP1L2	(116067668, 116068191)	0.088539485	0.4600765	2.1868715001018497	0.6909896647584207
AFAP1L2	(116068276, 116070112)	0.525713	0.4600765	2.4995938537155693	0.1254160025879129
AFAP1L2	(116070202, 116073629)	0.35806	0.4600765	3.072131343387335	0.18718763641592692
AFAP1L2	(116073809, 116075318)	0.5659565	0.4600765	3.3470860832382314	0.06745007841120497
AFAP1L2	(116075524, 116082929)	0.524026	0.4600765	4.586091722672919	0.042274611276485956
AFAP1L2	(116083020, 116091561)	0.406606	0.4600765	6.223437289608466	0.042266229575258704
AFAP1L2	(116091656, 116092979)	0.4240065	0.4600765	6.662719756758902	0.03086307929881277
AFAP1L2	(116093054, 116100361)	0.499804	0.4600765	9.384463778799113	0.0044015058761001395
AFAP1L2	(116100490, 116164198)	0.38529599999999997	0.4600765	15.895905330687484	0.0011909388671782367
AFF4	(132216878, 132219031)	0.45391	0.4600765	1.952780275815119	0.20746149639005765
AFF4	(132219252, 132220767)	0.3992145	0.4600765	2.3786095131992475	0.2071545267601548
AFF4	(132220811, 132222001)	0.5117659999999999	0.4600765	2.681301494150869	0.12003163874467387
AFF4	(132222095, 132223212)	0.34221900000000005	0.4600765	2.9783517282938288	0.20693867948590403
AFF4	(132223852, 132224770)	0.426836	0.4600765	3.3605187512457135	0.12359515521440055
AFF4	(132224865, 132227855)	0.334466	0.4600765	3.873087305970744	0.15853344219027032
AFF4	(132228096, 132228721)	0.31905799999999995	0.4600765	4.003012793165853	0.1646416205460493
AFF4	(132228810, 132232014)	0.27284200000000003	0.4600765	4.497059709255337	0.18403515239583515
AFF4	(132234084, 132234795)	0.20886549999999998	0.4600765	4.914291556702908	0.24641688005798135
AFF4	(132235333, 132238133)	0.223457	0.4600765	5.415089797184747	0.2007042980315715
AFF4	(132238179, 132240059)	0.2855755	0.4600765	5.704046481177565	0.12101967427239899
AFF4	(132262899, 132267869)	0.22295500000000001	0.4600765	23.071714170180485	0.003930053533749562
AFF4	(132267914, 132269838)	0.3268945	0.4600765	23.310174171591356	0.0002867882699942313
AFF4	(132270633, 132272758)	0.218848	0.4600765	23.663807083790317	0.0038185137562508392
AFF4	(132272885, 132298950)	0.23524050000000002	0.4600765	26.835845863350276	0.0011994971214279724
AFTPH	(64751746, 64778576)	0.11640235	0.24486365	16.93908161031853	0.09435774615040839
AFTPH	(64794847, 64796225)	0.08865999999999999	0.24486365	11.2472869389625	0.27084821361405625
AFTPH	(64796352, 64796756)	0.08518305	0.24486365	11.00628389283273	0.2905204045490701
AFTPH	(64796813, 64800079)	0.05940345	0.24486365	9.49808592241987	0.4577539431593132
AGAP5	(75456921, 75457290)	0.09633320000000001	0.1476945	14.901923539261	0.14403689845886394
AGBL3	(134672747, 134674000)	5.367469999999999	0.1476945	17.76343479609417	1.0474355316617908e-43
AGFG1	(228337304, 228356262)	0.1076706	0.12056675	17.79215599240722	0.07777971100709591
AGFG1	(228356356, 228384663)	0.145598	0.12056675	10.778153475215	0.09430797464405592
AGFG1	(228384779, 228388478)	0.08424545	0.12056675	7.639324892535789	0.30929236526803333
AGFG1	(228388641, 228389477)	0.0360266	0.12056675	7.458123467971922	0.5885228019003781
AGFG1	(228389631, 228395806)	0.00413677	0.12056675	6.310151680119354	0.941915995880661
AGFG1	(228395926, 228398264)	0.003467495	0.12056675	5.86431273960085	0.9524776560564304
AGFG1	(228398474, 228399560)	0.002713045	0.12056675	5.629240621247726	0.9631699820000577
AGFG1	(228399741, 228401340)	0.003685215	0.12056675	5.306379224126923	0.9515499604496621
AGFG2	(100137190, 100146444)	0.4398565	0.5525695	3.756807973793702	0.10666847277046372
AGFG2	(100146538, 100148018)	0.4280325	0.5525695	3.4397881321760497	0.1292601078048313
AGFG2	(100148134, 100150969)	0.446409	0.5525695	2.8454262817226255	0.15530288989129945
AGFG2	(100151123, 100151715)	0.3567125	0.5525695	2.695174183980079	0.23235744521628723
AGFG2	(100151881, 100153232)	0.325472	0.5525695	2.389634730527743	0.28913145383912026
AGFG2	(100153358, 100159881)	0.1912075	0.5525695	1.0619158708446705	0.6064043202476049
AGFG2	(100161926, 100162554)	0.111061	0.5525695	0.5647683872896034	0.782023847633005
AGGF1	(76326801, 76330242)	0.152777	0.5525695	12.709956192677886	0.11237666932559978
AGGF1	(76330345, 76331365)	0.09052165000000001	0.5525695	12.368753325649482	0.28045353630181347
AGGF1	(76331568, 76332380)	0.16518149999999998	0.5525695	12.060364269519624	0.10501074975009053
AGGF1	(76332545, 76335355)	0.1350045	0.5525695	11.15646531189763	0.1782152367458976
AGGF1	(76335544, 76342171)	0.137434	0.5525695	9.085549246300479	0.2297460230444717
AGK	(141251234, 141255252)	0.0585866	0.5525695	40.58792354969851	0.0838537026340945
AGK	(141255367, 141292945)	0.251475	0.5525695	30.080110483692916	0.00035639489635679007
AGK	(141292985, 141296361)	0.1063429	0.5525695	29.486195127255687	0.0364556480398502
AGK	(141296441, 141301004)	0.0390348	0.5525695	28.678950103854618	0.3049108429170492
AGK	(141301080, 141310994)	0.039262450000000004	0.5525695	26.94206063933239	0.3241805005805945
AGK	(141311087, 141313945)	0.0427265	0.5525695	26.42899148920175	0.30008249813004456
AGK	(141313978, 141315270)	0.04864045	0.5525695	26.198623266930284	0.2570003542398446
AGK	(141315365, 141321531)	0.03198665	0.5525695	24.683706011184785	0.4292041114843965
AGK	(141321601, 141333700)	0.0788388	0.5525695	20.668499223720495	0.1715546883515977
AGK	(141333780, 141336759)	0.03773625	0.5525695	17.844172934961733	0.4773842405640444
AGK	(141336817, 141341047)	0.0608267	0.5525695	13.459312559883458	0.3972786296206957
AGK	(141341708, 141349062)	0.4000655	0.5525695	5.263264074283558	0.07062981001584963
AGK	(141351409, 141352586)	0.006540215	0.5525695	1.6596614712574684	0.9776328880238093
AGL	(100315971, 100316530)	1.077111	0.5525695	15.442358240665524	2.0258447458345167e-08
AGL	(100327979, 100329941)	1.30043	0.5525695	13.49191330363459	7.1563156920267716e-09
AGL	(100336137, 100336313)	0.575075	0.5525695	12.565193809282107	0.0003564787827362962
AGL	(100336425, 100340242)	1.0548475000000002	0.5525695	11.993774962246498	1.1008718084140514e-06
AGL	(100340366, 100340709)	1.114925	0.5525695	11.925856254797878	5.568702619846946e-07
AGL	(100340812, 100340913)	0.896226	0.5525695	11.896187269102978	8.934584484843672e-06
AGL	(100341011, 100342013)	1.612015	0.5525695	11.736207444277534	1.5510295028471369e-09
AGL	(100342153, 100343196)	1.4581400000000002	0.5525695	11.56415641448799	1.3058550059637734e-08
AGL	(100343384, 100345478)	1.83764	0.5525695	11.232270996077386	2.5103529883312174e-10
AGL	(100345602, 100346187)	1.22994	0.5525695	11.12915672716717	3.5208497312993157e-07
AGL	(100346351, 100346631)	1.286085	0.5525695	11.064583052419444	1.9855406408707315e-07
AGL	(100346733, 100346847)	1.4235265	0.5525695	11.033168832271901	4.222271652326468e-08
AGO3	(36397046, 36411292)	0.13797900000000002	0.1270951	26.906963219990487	0.011705813707196103
AGO3	(36411464, 36432555)	0.08885214999999999	0.1270951	22.01530096005015	0.08322517748236288
AGO3	(36432676, 36437624)	0.00985888	0.1270951	20.56765410688619	0.7576881682027212
AGO3	(36474378, 36474497)	0.005399495000000001	0.1270951	8.458096899495654	0.9164244219036476
AGO3	(36474645, 36475075)	0.01930686	0.1270951	8.32709644202743	0.7391972717342198
AGO3	(36475195, 36479230)	0.137832	0.1270951	7.421052780600309	0.17249662368796376
AGO3	(36479353, 36479515)	0.0423954	0.1270951	7.371674963438982	0.548599637272785
AGO3	(36479649, 36492714)	0.09496615	0.1270951	5.084875634623735	0.3531336499890227
AGO3	(36492899, 36499774)	0.1588945	0.1270951	3.861691813013339	0.24059953426324404
AGO3	(36499934, 36501777)	0.002719515	0.1270951	3.5146610488935615	0.9697374225379277
AGO3	(36501868, 36505390)	0.018998050000000002	0.1270951	2.8886889316869944	0.8235028540700751
AGO3	(36505585, 36505907)	0.004997865000000001	0.1270951	2.7991158388013595	0.9487974551204928
AGO3	(36506042, 36509047)	0.003833235	0.1270951	2.2550935725327115	0.9623675901882525
AGO3	(36509149, 36520546)	0.026982335	0.1270951	0.262828591697307	0.8190489698314972
AGO3	(36520746, 36521237)	0.005833035	0.1270951	0.1431090420184411	0.9553210865180229
AGPAT5	(6566408, 6582390)	0.07162825	0.1270951	16.25228545943543	0.19966769938780898
AGPAT5	(6582460, 6588231)	0.11103235	0.1270951	15.059161085288455	0.10026641818970355
AGPAT5	(6588347, 6590081)	0.2248545	0.1270951	14.681266873309015	0.013303857069641172
AGPS	(178257777, 178284996)	0.522655	0.1270951	18.127217852626963	1.502292411636782e-05
AGPS	(178285086, 178299054)	0.6517550000000001	0.1270951	16.95390620421101	2.5930491047448836e-06
AGPS	(178299145, 178301491)	0.603194	0.1270951	16.750508815735433	7.1220762093663565e-06
AGPS	(178301782, 178305692)	0.24368099999999998	0.1270951	16.399884101338266	0.006301277370282517
AGPS	(178305764, 178307134)	0.2334375	0.1270951	16.279531604751565	0.007884157470627175
AGPS	(178307214, 178310273)	0.35483	0.1270951	16.017543749837806	0.0008970866225360455
AGPS	(178310354, 178326620)	0.7992824999999999	0.1270951	13.740935228860362	2.3309483317990164e-06
AGPS	(178326746, 178333143)	0.72558	0.1270951	12.551938142404534	1.6521000377008036e-05
AGPS	(178386096, 178388475)	2.604786	0.1270951	1.934671228112757	0.00030135710442862003
AGR2	(16832581, 16834559)	0.755564	2.25726	0.5341349237708977	0.5004241320264607
AGR2	(16834643, 16837254)	2.014685	2.25726	1.1610920751483236	0.05093768143372653
AGR2	(16837318, 16839367)	1.5990799999999998	2.25726	1.6526543982876558	0.041656683544651185
AGR2	(16839441, 16840774)	1.2901799999999999	2.25726	1.9799748851106755	0.049459628625646436
AGR2	(16840827, 16840943)	0.811812	2.25726	2.0192905654753455	0.14277178110019145
AGR2	(16841007, 16841281)	1.030224	2.25726	2.097921926204685	0.07907959827229787
AGTPBP1	(88162201, 88190229)	0.0122612	0.3932625	8.659784789759087	0.8720736970788898
AGTPBP1	(88190390, 88193834)	0.08887785000000001	0.3932625	9.744665390505602	0.3430624304905074
AGTPBP1	(88194011, 88200377)	0.0278795	0.3932625	11.713701110529012	0.6736363381960331
AGTPBP1	(88200509, 88201745)	0.09999145000000001	0.3932625	12.125383957081361	0.23716918095344325
AGTPBP1	(88201875, 88203212)	0.010891775	0.3932625	12.566859641213156	0.8485767423092788
AGTPBP1	(88203393, 88204442)	0.02654055	0.3932625	12.937013077806277	0.6645376207294803
AGTPBP1	(88204596, 88207474)	0.04175355	0.3932625	13.849456345895991	0.5070378784969684
AGTPBP1	(88207619, 88211276)	0.033588305	0.3932625	14.993621684048065	0.5567897606809066
AGTPBP1	(88211364, 88233897)	0.10332925	0.3932625	21.801134602074903	0.08324345101347996
AGTPBP1	(88234216, 88236116)	0.10149145000000001	0.3932625	22.468915476709164	0.0812693727691735
AGTPBP1	(88236200, 88247576)	0.05378975	0.3932625	25.91766212984508	0.2182088348132444
AGTPBP1	(88248289, 88257741)	0.02055048	0.3932625	28.97669439242157	0.5239171156676956
AGTPBP1	(88257858, 88261235)	0.01753665	0.3932625	30.0281709025487	0.56540069508862
AGTPBP1	(88261333, 88270057)	0.00788703	0.3932625	32.68304376240604	0.7575777781951827
AGTPBP1	(88272558, 88275850)	0.006172225	0.3932625	34.82911235239197	0.7940997862311614
AGTPBP1	(88284493, 88287464)	0.08850995	0.3932625	39.88235460396309	0.023921448608122342
AGTPBP1	(88287596, 88292350)	0.10910919999999999	0.3932625	42.265608082804405	0.007778205355128089
AGTPBP1	(88292497, 88293249)	0.09920875000000001	0.3932625	42.38417408625627	0.011916399881527677
AGTPBP1	(88293313, 88296182)	0.11401455	0.3932625	42.7709973210998	0.005910079541631395
AGTPBP1	(88296250, 88307603)	0.12337600000000001	0.3932625	44.27727354515294	0.00322888314621169
AGTPBP1	(88307728, 88327416)	0.1029445	0.3932625	47.19060357544928	0.006154763523463197
AGTPBP1	(88327481, 88356689)	0.0652059	0.3932625	58.25642745157509	0.019214754647162314
AHRR	(304336, 306716)	0.0183566	0.18835249999999998	24.102761953194314	0.5854104559169795
AHRR	(311517, 314531)	0.058577	0.18835249999999998	17.91034883867981	0.26715609458420675
AIDA	(222843592, 222846654)	0.0714735	0.0868459	5.477731668497419	0.37083729068397014
AIDA	(222846777, 222849437)	0.0781928	0.0868459	5.893806120339398	0.33190784917576244
AIDA	(222849560, 222860271)	0.06982565	0.0868459	7.51355121960494	0.3280284653575157
AIDA	(222860378, 222860936)	0.04355895	0.0868459	7.6129725313099055	0.4780109455312359
AIDA	(222861000, 222867130)	0.0343483	0.0868459	8.539011034619003	0.5344273673663322
AIDA	(222867605, 222876489)	0.0339104	0.0868459	10.118220846273758	0.5103022419493993
AIDA	(222876559, 222885549)	0.0315068	0.0868459	17.124745222760566	0.4278084251353408
AIFM1	(129274592, 129279453)	0.21159050000000001	0.0868459	5.2180413366187945	0.09647131810781162
AIFM1	(129279544, 129281467)	0.289099	0.0868459	7.645581805298827	0.025333253955985617
AIFM1	(129281851, 129283443)	0.2843445	0.0868459	9.687037317393514	0.014890443654534048
AIFM1	(129283543, 129290434)	0.148596	0.0868459	17.958122761275444	0.025582823749169776
AIFM1	(129290577, 129299524)	0.126971	0.0868459	21.09955293063726	0.02787524966313437
AIFM2	(71880967, 71883160)	0.07916925	0.156528	1.0568373014059107	0.6108021099072855
AIFM2	(71883276, 71883662)	0.077708	0.156528	1.3121131887453843	0.6034718174278505
AIMP1	(107237751, 107246141)	0.522501	0.5356655	7.393107463144059	0.010634103660292193
AIMP1	(107246275, 107248607)	0.4484895	0.5356655	6.770776637968815	0.02612413354859709
AIMP1	(107248721, 107249232)	0.2597465	0.5356655	6.6130488335347	0.12086674646006697
AIMP1	(107249400, 107252828)	0.2899795	0.5356655	5.7055461379425765	0.12404059148393758
AIMP1	(107253040, 107258025)	0.283636	0.5356655	4.394007898512024	0.18801358216862318
AKAP11	(42846364, 42860121)	0.8735975	0.5356655	15.035536403314671	7.50655309670229e-07
AKAP11	(42860535, 42866520)	1.0865365	0.5356655	13.681478877754481	1.1556230212323515e-07
AKAP11	(42866637, 42869830)	0.5677665000000001	0.5356655	12.9810678120248	0.0003057061717113741
AKAP11	(42869878, 42871183)	0.6128955	0.5356655	7.357684498269801	0.005132066092582716
AKAP11	(42871318, 42872668)	0.4402655	0.5356655	6.197568443887546	0.035848356462416034
AKAP11	(42877999, 42882589)	0.9354335	0.5356655	2.1538205764085907	0.048557285167491276
AKAP11	(42888076, 42891663)	1.40538	0.5356655	0.8345436822320309	0.08540734921924244
AKAP11	(42891824, 42893223)	0.999257	0.5356655	0.6077339009982374	0.19013753015253557
AKAP8L	(15491423, 15507960)	0.050712049999999995	0.19312400000000002	1.8065545513659682	0.7226879977738377
AKAP8L	(15508666, 15510112)	0.19948749999999998	0.19312400000000002	2.0338791563560026	0.3278426301461409
AKAP8L	(15510221, 15511105)	0.114677	0.19312400000000002	2.1387738277106054	0.49096169580017635
AKAP8L	(15511169, 15511604)	0.356206	0.19312400000000002	2.191485248663219	0.16105858814661844
